anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2018,0,5452085,COLBUN S A,96505760-9,COMPLEJO TERMOELECTRICO SANTA MARIA,Termoeléctricas,,"Generación, transmisión y distribución de energía eléctrica",D3510,Generación de energía eléctrica en centrales termoeléctricas,D351012,Biobío,Concepción,Coronel,8102,-37.0411339,-73.13094162,Generador Industrial,,,47525.0,1,Eliminación,3.0,Disposición final,14.0,Monorelleno,Cenizas volantes de carbón,Cenizas volantes de carbón,10.0,Residuos de procesos térmicos,1.0,Residuos de centrales eléctricas y otras plantas de combustión (excepto el capítulo 19),5403181.0,SITIO DE ACOPIO DE CENIZAS CTSM,COLBUN S A,Coronel,Biobío,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,5475673,INMOBILIARIA ANYA S.A.,76215606-7,INMOBILIARIA ANYA,Otras actividades,,Actividades inmobiliarias realizadas con bienes propios o arrendados,L6810,Alquiler de bienes inmuebles amoblados o con equipos y maquinarias,L681011,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.37342929,-70.75926887,Generador Industrial,,,47501.08,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,7803.0,RELLENO SANITARIO LOMA LOS COLORADOS,K D M  S.A.,Tiltil,Metropolitana de Santiago,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,6638,GUACOLDA ENERGIA SPA,76418918-3,GUACOLDA,Termoeléctricas,,"Generación, transmisión y distribución de energía eléctrica",D3510,Generación de energía eléctrica en centrales termoeléctricas,D351012,Atacama,Huasco,Huasco,3304,-28.46860974,-71.25437653,Generador Industrial,,,45272.2,1,Eliminación,3.0,Disposición final,58.0,Depósito de Cenizas,"Residuos cálcicos de reacción, en forma sólida, procedentes de la desulfuración de gases de combustión","Residuos cálcicos de reacción, en forma sólida, procedentes de la desulfuración de gases de combustión",10.0,Residuos de procesos térmicos,1.0,Residuos de centrales eléctricas y otras plantas de combustión (excepto el capítulo 19),5461525.0,DEPOSITO DE CENIZAS GUACOLDA,GUACOLDA ENERGIA SPA,Huasco,Atacama,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,3216,CMPC PULP SPA,96532330-9,CMPC CELULOSA PLANTA LAJA,Industria del papel y celulosa,,"Fabricación de pasta de madera, papel y cartón",C1701,Fabricación de celulosa y otras pastas de madera,C170110,Biobío,Biobío,Laja,8304,-37.28572825,-72.71244478,Generador Industrial,,,45116.0,2,Valorización,9.0,Recuperación de energía,25.0,Incineración con recuperación de energía,"Lodos del tratamiento in situ de efluentes, distintos de los especificados en el código 03 03 10","Lodos del tratamiento in situ de efluentes, distintos de los especificados en el código 03 03 10",3.0,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3.0,"Residuos de la producción y transformación de pasta de papel, papel y cartón",,,CMPC CELULOSA PLANTA LAJA,,,,gi-sinader-2018-ckan.xlsx,False
2018,0,3216,CMPC PULP SPA,96532330-9,CMPC CELULOSA PLANTA LAJA,Industria del papel y celulosa,,"Fabricación de pasta de madera, papel y cartón",C1701,Fabricación de celulosa y otras pastas de madera,C170110,Biobío,Biobío,Laja,8304,-37.28572825,-72.71244478,Generador Industrial,,,39508.0,2,Valorización,7.0,Preparación para reutilización,,,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,3.0,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3.0,"Residuos de la producción y transformación de pasta de papel, papel y cartón",,,COMERCIALIZADORA DE CAL Y PRODUCTOS QUÍMICOS,,,,gi-sinader-2018-ckan.xlsx,False
2018,0,5460071,EMPRESA DE LOS FERROCARRILES DEL ESTADO,61216000-7,SUBESTACIÓN ELÉCTRICA GRANEROS,Otras actividades,,Transporte de carga por ferrocarril,H4912,Transporte de carga por ferrocarril,H491200,Libertador General Bernardo O'Higgins,Cachapoal,Graneros,6106,-34.04942432,-70.72674697,Generador Industrial,,,38881.8,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,"Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17.0,Residuos de la construcción y demolición,9.0,Otros residuos de construcción y demolición,5468692.0,SOCIEDAD COMERCIAL GREEN WORLD LIMITADA,SOCIEDAD COMERCIAL GREEN WORLD LIMITADA,Rancagua,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,436492,CENTRAL TERMOELECTRICA ANDINA S A,76708710-1,CENTRAL TERMICA ANDINA,Termoeléctricas,,"Generación, transmisión y distribución de energía eléctrica",D3510,Generación de energía eléctrica en centrales termoeléctricas,D351012,Antofagasta,Antofagasta,Mejillones,2102,-23.08569494,-70.4078842,Generador Industrial,,,37889.0,1,Eliminación,3.0,Disposición final,12.0,Vertedero,Cenizas volantes de carbón,Cenizas volantes de carbón,10.0,Residuos de procesos térmicos,1.0,Residuos de centrales eléctricas y otras plantas de combustión (excepto el capítulo 19),5452180.0,CEMENTOS BIO BIO CENTRO SA PLANTA ANTOFAGASTA,BIO BIO CEMENTOS S.A.,Antofagasta,Antofagasta,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,5453362,AGRICOLA SUPER LIMITADA,88680500-4,PLANTA TRATAMIENTO MAITENLAHUE,Producción agropecuaria,,Cría de camellos y otros camélidos,A0143,"Cría de llamas, alpacas, vicuñas, guanacos y otros camélidos",A014300,Valparaíso,San Antonio,Santo Domingo,5606,-33.89485668,-71.64299292,Generador Industrial,,,37602.0,2,Valorización,,,,,"Heces de animales, orina y estiércol (incluida paja podrida) y efluentes recogidos selectivamente y tratados fuera del lugar donde se generan","Heces de animales, orina y estiércol (incluida paja podrida) y efluentes recogidos selectivamente y tratados fuera del lugar donde se generan",2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",,MENOR 12 DE TONELADAS ANUALES,MENOR 12 DE TONELADAS ANUALES,,,,gi-sinader-2018-ckan.xlsx,False
2018,0,4587261,SOPRAVAL SPA,82366700-0,GRANJA LAS PALMAS,Producción agropecuaria,,Cría de camellos y otros camélidos,A0143,"Cría de llamas, alpacas, vicuñas, guanacos y otros camélidos",A014300,Valparaíso,Marga Marga,Quilpué,5801,-33.14145044,-71.40627968,Generador Industrial,,,37191.37,2,Valorización,,,,,"Heces de animales, orina y estiércol (incluida paja podrida) y efluentes recogidos selectivamente y tratados fuera del lugar donde se generan","Heces de animales, orina y estiércol (incluida paja podrida) y efluentes recogidos selectivamente y tratados fuera del lugar donde se generan",2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",,MENOR 12 DE TONELADAS ANUALES,MENOR 12 DE TONELADAS ANUALES,,,,gi-sinader-2018-ckan.xlsx,False
2018,0,5452085,COLBUN S A,96505760-9,COMPLEJO TERMOELECTRICO SANTA MARIA,Termoeléctricas,,"Generación, transmisión y distribución de energía eléctrica",D3510,Generación de energía eléctrica en centrales termoeléctricas,D351012,Biobío,Concepción,Coronel,8102,-37.0411339,-73.13094162,Generador Industrial,,,36826.0,2,Valorización,8.0,Reciclaje,23.0,Co-procesamiento,Cenizas volantes de carbón,Cenizas volantes de carbón,10.0,Residuos de procesos térmicos,1.0,Residuos de centrales eléctricas y otras plantas de combustión (excepto el capítulo 19),887401.0,CEMENTOS BIO BIO DEL SUR SA,BIO BIO CEMENTOS S.A.,Talcahuano,Biobío,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,633,CIA SIDERURGICA HUACHIPATO S.A.,94637000-2,COMPAÑÍA SIDERÚRGICA HUACHIPATO,Otras industrias manufactureras,,Industrias básicas de hierro y acero,C2410,Industrias básicas de hierro y acero,C241000,Biobío,Concepción,Talcahuano,8110,-36.75168609,-73.12542139,Generador Industrial,,,36663.0,2,Valorización,7.0,Preparación para reutilización,,,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,10.0,Residuos de procesos térmicos,2.0,Residuos de la industria del hierro y del acero,633.0,COMPAÑÍA SIDERÚRGICA HUACHIPATO,CIA SIDERURGICA HUACHIPATO S.A.,Talcahuano,Biobío,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,64566,MINERA ESCONDIDA LIMITADA,79587210-8,MINA 0,Minería,,Explotación de otras minas y canteras n.c.p.,B0899,Explotación de otras minas y canteras n.c.p.,B089900,Antofagasta,Antofagasta,Antofagasta,2101,-24.25560211,-69.13134766,Generador Industrial,,,36317.0,2,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Metales mezclados,Metales mezclados,17.0,Residuos de la construcción y demolición,4.0,Metales (incluidas sus aleaciones),,,SCRAP MANAGEMENT SOLUCTIONS,,,,gi-sinader-2018-ckan.xlsx,False
2018,0,5305,AGUAS ANDINAS S A,61808000-5,PLANTA DE TRATAMIENTO DE AGUAS SERVIDAS MAPOCHO TREBAL,"Captación, tratamiento y distribución de agua",,"Captación, tratamiento y distribución de agua",E3600,"Captación, tratamiento y distribución de agua",E360000,Metropolitana de Santiago,Talagante,Padre Hurtado,13604,-33.54095005,-70.83554061,Generador Industrial,,,35211.05,1,Eliminación,3.0,Disposición final,14.0,Monorelleno,Lodos del tratamiento de aguas residuales urbanas,Lodos del tratamiento de aguas residuales urbanas,19.0,"Residuos de las instalaciones para el tratamiento de residuos, de las plantas externas de tratamiento de aguas residuales y de la preparación de agua para consumo humano y de agua para uso industrial",8.0,Residuos de plantas de tratamiento de aguas residuales no especificados en otra categoría,5452574.0,CENTRO DE GESTION DE BIOSOLIDOS EL RUTAL,AGUAS ANDINAS S A,Tiltil,Metropolitana de Santiago,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,5441369,AES ANDES S A,94272000-9,CENTRAL TERMOELÉCTRICA NUEVA TOCOPILLA,Termoeléctricas,,"Generación, transmisión y distribución de energía eléctrica",D3510,Generación de energía eléctrica en centrales termoeléctricas,D351012,Antofagasta,Tocopilla,Tocopilla,2301,-22.09557627,-70.21025147,Generador Industrial,,,35096.98,1,Eliminación,3.0,Disposición final,12.0,Vertedero,"Cenizas del hogar, escorias y polvo de caldera (excepto el polvo de caldera especificado en el código 10 01 04)","Cenizas del hogar, escorias y polvo de caldera (excepto el polvo de caldera especificado en el código 10 01 04)",10.0,Residuos de procesos térmicos,1.0,Residuos de centrales eléctricas y otras plantas de combustión (excepto el capítulo 19),5468238.0,DEPÓSITO DE CENIZAS BARRILES,AES ANDES S A,Tocopilla,Antofagasta,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,245308,FORESTAL RIO CLARO LIMITADA,76080970-5,FORESTAL RIO CLARO LIMITADA,Industria de la madera y silvicultura,,Aserrado y acepilladura de madera,C1610,Aserrado y acepilladura de madera,C161000,Maule,Talca,Maule,7105,-35.53235927,-71.68713446,Generador Industrial,,,35000.0,2,Valorización,7.0,Preparación para reutilización,,,"Serrín, virutas, recortes, madera, tableros de partículas y chapas distintos de los mencionados en el código 03 01 04","Serrín, virutas, recortes, madera, tableros de partículas y chapas distintos de los mencionados en el código 03 01 04",3.0,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",1.0,Residuos de la transformación de la madera y de la producción de tableros y muebles,,,COMERCIAL RIO CRUCES LTDA,,,,gi-sinader-2018-ckan.xlsx,False
2018,0,3522,CMPC PULP SPA,96532330-9,CMPC CELULOSA PLANTA SANTA FE,Industria del papel y celulosa,,"Fabricación de pasta de madera, papel y cartón",C1701,Fabricación de celulosa y otras pastas de madera,C170110,Biobío,Biobío,Nacimiento,8306,-37.51416427,-72.65059529,Generador Industrial,,,34991.0,1,Eliminación,3.0,Disposición final,65.0,Área de Disposición Controlada,Lodos de lejías verdes (procedentes de la recuperación de lejías de cocción),Lodos de lejías verdes (procedentes de la recuperación de lejías de cocción),3.0,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3.0,"Residuos de la producción y transformación de pasta de papel, papel y cartón",3522.0,CMPC  CELULOSA PLANTA SANTA FE,CMPC PULP SPA,Nacimiento,Biobío,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,5476750,CONSTRUCTORA VICONSA LIMITADA,76236553-7,EDIFICIO VISTA BRAVA,Construcción,,Construcción de edificios para uso residencial y no residencial,F4100,Construcción de edificios para uso residencial,F410010,Valparaíso,Valparaíso,Concón,5103,-32.93115956,-71.54830391,Generador Industrial,,,34884.0,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Tierra y piedras distintas de las especificadas en el código 17 05 03,Tierra y piedras distintas de las especificadas en el código 17 05 03,17.0,Residuos de la construcción y demolición,5.0,"Tierra (incluida la excavada de zonas contaminadas), piedras y lodos de drenaje",,,TRANSPORTES MARMAX LIMITADA,,,,gi-sinader-2018-ckan.xlsx,False
2018,0,5441923,ENEL GENERACION CHILE S.A.,91081000-6,CENTRAL TERMOELECTRICA BOCAMINA U1,Termoeléctricas,,"Generación, transmisión y distribución de energía eléctrica",D3510,Generación de energía eléctrica en centrales termoeléctricas,D351012,Biobío,Concepción,Coronel,8102,-37.02113521,-73.16567023,Generador Industrial,,,34856.85,2,Valorización,8.0,Reciclaje,23.0,Co-procesamiento,Cenizas volantes de carbón,Cenizas volantes de carbón,10.0,Residuos de procesos térmicos,1.0,Residuos de centrales eléctricas y otras plantas de combustión (excepto el capítulo 19),,,CEMENTOS POLPAICO S.A.,,,,gi-sinader-2018-ckan.xlsx,False
2018,0,5453355,AGRICOLA SUPER LIMITADA,88680500-4,PLANTA DE TRATAMIENTO POCILLAS,Producción agropecuaria,,Cría de camellos y otros camélidos,A0143,"Cría de llamas, alpacas, vicuñas, guanacos y otros camélidos",A014300,Metropolitana de Santiago,Melipilla,San Pedro,13505,-33.98924523,-71.63006877,Generador Industrial,,,34200.0,2,Valorización,,,,,"Heces de animales, orina y estiércol (incluida paja podrida) y efluentes recogidos selectivamente y tratados fuera del lugar donde se generan","Heces de animales, orina y estiércol (incluida paja podrida) y efluentes recogidos selectivamente y tratados fuera del lugar donde se generan",2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",,MENOR 12 DE TONELADAS ANUALES,MENOR 12 DE TONELADAS ANUALES,,,,gi-sinader-2018-ckan.xlsx,False
2018,0,5453364,AGRICOLA SUPER LIMITADA,88680500-4,PLANTA TRATAMIENTO TANTEHUE,Producción agropecuaria,,Cría de camellos y otros camélidos,A0143,"Cría de llamas, alpacas, vicuñas, guanacos y otros camélidos",A014300,Metropolitana de Santiago,Melipilla,Melipilla,13501,-33.88013182,-71.20473244,Generador Industrial,,,33907.0,2,Valorización,,,,,"Heces de animales, orina y estiércol (incluida paja podrida) y efluentes recogidos selectivamente y tratados fuera del lugar donde se generan","Heces de animales, orina y estiércol (incluida paja podrida) y efluentes recogidos selectivamente y tratados fuera del lugar donde se generan",2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",,MENOR 12 DE TONELADAS ANUALES,MENOR 12 DE TONELADAS ANUALES,,,,gi-sinader-2018-ckan.xlsx,False
2018,7,5472219,ALMAHUE DON CARLOS S.A.,76116229-2,EDIFICIO BARTOLO FLORENCIA,Construcción,,Demolición,F4311,Demolición,F431100,Metropolitana de Santiago,Santiago,San Miguel,13130,-33.48973198,-70.65344076,Generador Industrial,,,340.0,1,Eliminación,3.0,Disposición final,14.0,Monorelleno,"Mezclas de hormigón, ladrillos, tejas y materiales cerámicos, distintas de las especificadas en el código 17 01 06","Mezclas de hormigón, ladrillos, tejas y materiales cerámicos, distintas de las especificadas en el código 17 01 06",17.0,Residuos de la construcción y demolición,1.0,"Hormigón, ladrillos, tejas y materiales cerámicos",,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,0,2272,ACEROS CHILE S A,93926000-5,ACEROS CHILE SA,Otras industrias manufactureras,,Industrias básicas de hierro y acero,C2410,Industrias básicas de hierro y acero,C241000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.63042776,-70.70359054,Generador Industrial,,,33872.82,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,12.0,Residuos del moldeado y del tratamiento físico y mecánico de superficie de metales y plásticos,1.0,Residuos del moldeado y tratamiento físico y mecánico de superficie de metales y plásticos,,,MARGA MARGA S.A,,,,gi-sinader-2018-ckan.xlsx,False
2018,0,5476253,IRARRAZAVAL SPA,76491688-3,ECO IRARRAZAVAL,Otras actividades,,Actividades inmobiliarias realizadas con bienes propios o arrendados,L6810,Alquiler de bienes inmuebles amoblados o con equipos y maquinarias,L681011,Valparaíso,Valparaíso,Viña del Mar,5109,-33.45500042,-70.57325274,Generador Industrial,,,33014.0,2,Valorización,7.0,Preparación para reutilización,,,Tierra y piedras distintas de las especificadas en el código 17 05 03,Tierra y piedras distintas de las especificadas en el código 17 05 03,17.0,Residuos de la construcción y demolición,5.0,"Tierra (incluida la excavada de zonas contaminadas), piedras y lodos de drenaje",,,SOCIEDAD COMERCIALIZADORA DE ÁRIDOS ECAVAL LTDA.,,,,gi-sinader-2018-ckan.xlsx,False
2018,0,5452863,PAPELES CORDILLERA SPA,96853150-6,"SISTEMA DE TRATAMIENTO SECUNDARIO DE RILES, PLANTA PUENTE ALTO DE PAPELES CORDILLERA S.A.",Otras industrias manufactureras,,Fabricación de bisutería y artículos conexos,C3212,Fabricación de bisutería y artículos conexos,C321200,Metropolitana de Santiago,Cordillera,Puente Alto,13201,-33.62268768,-70.5702793,Generador Industrial,,,32985.76,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,"Lodos del tratamiento in situ de efluentes, distintos de los especificados en el código 03 03 10","Lodos del tratamiento in situ de efluentes, distintos de los especificados en el código 03 03 10",3.0,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3.0,"Residuos de la producción y transformación de pasta de papel, papel y cartón",78709.0,RELLENO SANITARIO SANTIAGO PONIENTE,VEOLIA SU CHILE S.A.,Maipú,Metropolitana de Santiago,Chile,gi-sinader-2018-ckan.xlsx,False
