anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2020,0,5460018,SOFRUCO ALIMENTOS LIMITADA,78023030-4,SOFRUCO ALIMENTOS LTDA KM 28,Otras industrias manufactureras,,"Elaboración y conservación de frutas, legumbres y hortalizas",C1030,"Elaboración y conservación de frutas, legumbres y hortalizas",C103000,Libertador General Bernardo O'Higgins,Cachapoal,Peumo,6112,-34.37964921,-71.1816105,Generador Industrial,,,14.18,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",5479098.0,SOREPA RANCAGUA,SOC RECUPERADORA DE PAPEL SPA,Rancagua,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5475267,WILLIAMSON BALFOUR MOTORS SPA,96695420-5,DYP LONQUÉN,Ventas y mantención de vehículos automotores,,Mantenimiento y reparación de vehículos automotores,G4520,Mantenimiento y reparación de vehículos automotores,G452002,Metropolitana de Santiago,Santiago,Maipú,13119,-33.54574447,-70.74534999,Generador Industrial,,,14.18,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos municipales no especificados en otra categoría,Residuos municipales no especificados en otra categoría,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,,,,,,,gi-sinader-2020-ckan.xlsx,False
2020,0,372313,FALABELLA RETAIL S.A.,77261280-K,FALABELLA PUENTE ALTO,Comercio minorista,,Otras actividades de venta al por menor en comercios no especializados,G4719,Venta al por menor en comercios de vestuario y productos para el hogar (grandes tiendas),G471910,Metropolitana de Santiago,Cordillera,Puente Alto,13201,-33.56904472,-70.55478534,Generador Industrial,,,14.177,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5467286.0,RECICLADOS INDUSTRIALES S A PLANTA RENCA,RECICLADOS INDUSTRIALES S.A,Renca,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5403477,ALVI SUPERMERCADOS MAYORISTAS S.A.,96618540-6,ALVI EL BOSQUE,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Metropolitana de Santiago,Santiago,El Bosque,13105,-33.57327784,-70.69001295,Generador Industrial,,,14.17,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461522.0,RECUPAC SUCURSAL CERRILLOS,RECUPAC S.A.,Cerrillos,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,84134,MOLY COP CHILE S A,92244000-K,MOLY COP CHILE PLANTA MEJILLONES,Otras industrias manufactureras,,"Forja, prensado, estampado y laminado de metales; pulvimetalurgia",C2591,"Forja, prensado, estampado y laminado de metales; pulvimetalurgia",C259100,Antofagasta,Antofagasta,Mejillones,2102,-23.08449538,-70.40466004,Generador Industrial,,,14.16,1.0,Eliminación,3.0,Disposición final,33.0,Depósito de Seguridad,Madera distinta de la especificada en el código 20 01 37,Madera distinta de la especificada en el código 20 01 37,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),359114.0,PLANTA SÉCHÉ CHILE,SOLUCIONES AMBIENTALES DEL NORTE SA,Sierra Gorda,Antofagasta,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,1802,QUIMETAL INDUSTRIAL S A,87001500-3,QUIMETAL INDUSTRIAL S.A.,"Industria química, de plástico y caucho",,Fabricación de plaguicidas y otros productos químicos de uso agropecuario,C2021,Fabricación de plaguicidas y otros productos químicos de uso agropecuario,C202100,Metropolitana de Santiago,Santiago,Maipú,13119,-33.52944709,-70.73715123,Generador Industrial,,,14.16,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos municipales no especificados en otra categoría,Residuos municipales no especificados en otra categoría,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,5458093.0,ESTACION DE TRANSFERENCIA CERRO LOS CONDORES,GESTION ECOLOGICA DE RESIDUOS S A,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5452089,AUTO SUMMIT CHILE S A,96924460-8,AUTO SUMMIT SUCURSAL SANTA ROSA,Ventas y mantención de vehículos automotores,,Venta de vehículos automotores,G4510,Venta al por mayor de vehículos automotores,G451001,Metropolitana de Santiago,Santiago,San Joaquín,13129,-33.48870224,-70.64067803,Generador Industrial,,,14.156,,,,,,,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,Talagante,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,315386,AGROINDUSTRIAL SURFRUT LTDA,89164000-5,AGROINDUSTRIAL SURFRUT LTDA,Otras industrias manufactureras,,"Elaboración y conservación de frutas, legumbres y hortalizas",C1030,"Elaboración y conservación de frutas, legumbres y hortalizas",C103000,Maule,Curicó,Romeral,7306,-34.9607009,-71.12234081,Generador Industrial,,,14.155,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",3,"Residuos de la preparación y elaboración de frutas, hortalizas, cereales, aceites comestibles, cacao, café, té y tabaco; producción de conservas; producción de levadura y extracto de levadura, preparación y fermentación de melazas",5479077.0,RECICLAJE CICLO VERDE LTDA,RECICLAJE CICLO VERDE LIMITADA,Curicó,Maule,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5479824,RUTA DEL MAIPO SOCIEDAD CONCESIONARIA S.A.,96875230-8,NUEVA ANGOSTURA,Construcción,,Construcción de carreteras y líneas de ferrocarril,F4210,Construcción de carreteras y líneas de ferrocarril,F421000,Metropolitana de Santiago,Maipo,Paine,13404,-33.90705229,-70.73292983,Generador Industrial,,,14.15,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos de limpieza viaria,Residuos de limpieza viaria,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,6054.0,RELLENO SANITARIO EL RETAMO,RELLENOS SANITARIOS DEL MAULE S A,Talca,Maule,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5485500,SEALED AIR CHILE SPA,76749157-3,SEALED AIR PLANTA SANTIAGO,Otras industrias manufactureras,,Otras industrias manufactureras n.c.p.,C3290,Otras industrias manufactureras n.c.p.,C329000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.53955842,-70.69679442,Generador Industrial,,,14.15,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461522.0,RECUPAC SUCURSAL CERRILLOS,RECUPAC S.A.,Cerrillos,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5464787,CENCOSUD RETAIL S.A.,81201000-K,J599 JUMBO CD LAGUNA SUR,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Metropolitana de Santiago,Cordillera,Puente Alto,13201,-33.60744847,-70.57795685,Generador Industrial,,,14.146667,2.0,Valorización,8.0,Reciclaje,29.0,Degradación Anaeróbica,Aceites y grasas comestibles,Aceites y grasas comestibles,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461926.0,PLANTA DE TRATAMIENTOS DE RILES RILSA LTDA,PLANTA DE TRATAMIENTO DE RILES RILSA SPA,Tiltil,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,106679,OLEOTOP SPA,99565090-8,OLEOTOP  FREIRE,Otras industrias manufactureras,,Elaboración de aceites y grasas de origen vegetal y animal,C1040,Elaboración de aceites y grasas de origen vegetal y animal (excepto elaboración de mantequilla),C104000,La Araucanía,Cautín,Freire,9105,-38.95370605,-72.61651711,Generador Industrial,,,14.143,1.0,Eliminación,3.0,Disposición final,,,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,1965237.0,ILUSTRE MUNICIPALIDAD DE FREIRE,I MUNICIPALIDAD DE FREIRE,Freire,Araucanía,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,2461359,CENCOSUD RETAIL S.A.,81201000-K,N662 - SISA VIÑA DEL MAR-1 PONIENTE,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Valparaíso,Valparaíso,Viña del Mar,5109,-33.02452666,-71.55233749,Generador Industrial,,,14.14,2.0,Valorización,8.0,Reciclaje,29.0,Degradación Anaeróbica,Lodos de fosas sépticas,Lodos de fosas sépticas,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,5461926.0,PLANTA DE TRATAMIENTOS DE RILES RILSA LTDA,PLANTA DE TRATAMIENTO DE RILES RILSA SPA,Tiltil,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,1825734,CENCOSUD RETAIL S.A.,81201000-K,N639 - SISA LAS CONDES - FLEMING,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Metropolitana de Santiago,Santiago,Las Condes,13114,-33.42334413,-70.53888943,Generador Industrial,,,14.13,2.0,Valorización,8.0,Reciclaje,29.0,Degradación Anaeróbica,Aceites y grasas comestibles,Aceites y grasas comestibles,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461926.0,PLANTA DE TRATAMIENTOS DE RILES RILSA LTDA,PLANTA DE TRATAMIENTO DE RILES RILSA SPA,Tiltil,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5459831,INDUSTRIA PROCESADORA DE PLASTICOS SPA,76073260-5,INDUSTRIA PROCESADORA DE PLASTICOS LIMITADA,"Industria química, de plástico y caucho",,Fabricación de productos de plástico,C2220,Fabricación de productos de plástico,C222000,Metropolitana de Santiago,Santiago,La Pintana,13112,-33.61966886,-70.64434204,Generador Industrial,,,14.13,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),43.0,Pretratamiento de madera que no contiene sustancias peligrosas,Madera distinta de la especificada en el código 20 01 37,Madera distinta de la especificada en el código 20 01 37,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461587.0,TIRSA LONGITUDINAL SUR KM 63 SN MOSTAZAL,TIRSA S A,Mostazal,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5462599,SODIMAC S.A.,96792430-K,HOMECENTER COPIAPÓ 2 CORDILLERA,Comercio mayorista,,"Venta al por mayor de materiales de construcción, artículos de ferretería y equipo y materiales de gasfitería y calefacción",G4663,"Venta al por mayor de materiales de construcción, artículos de ferretería, gasfitería y calefacción",G466302,Atacama,Copiapó,Copiapó,3101,-27.38564937,-70.30918955,Generador Industrial,,,14.124,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,3,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3,"Residuos de la producción y transformación de pasta de papel, papel y cartón",5462051.0,SOREPA COQUIMBO,SOC RECUPERADORA DE PAPEL SPA,Coquimbo,Coquimbo,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5479936,AR ALENA SPA,76296428-7,PARQUE EÓLICO ALENA,Otras centrales de generación eléctrica,,"Generación, transmisión y distribución de energía eléctrica",D3510,Generación de energía eléctrica en otras centrales n.c.p.,D351019,Biobío,Biobío,Los Angeles,8301,-37.48513931,-72.55782029,Generador Industrial,,,14.12,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,"Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17,Residuos de la construcción y demolición,9,Otros residuos de construcción y demolición,,,,,,,gi-sinader-2020-ckan.xlsx,False
2020,0,3170994,INDUSTRIA DE ALIMENTOS DOS EN UNO SOCIEDAD ANONIMA,84476300-K,BAGLEY LAS ENCINAS 338,Otras industrias manufactureras,,"Elaboración de cacao, chocolate y de productos de confitería",C1073,"Elaboración de cacao, chocolate y de productos de confitería",C107300,Metropolitana de Santiago,Santiago,Cerrillos,13102,-33.48840614,-70.70534559,Generador Industrial,,,14.12,1.0,Eliminación,3.0,Disposición final,,,Lodos de lavado y limpieza,Lodos de lavado y limpieza,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",2,"Residuos de la preparación y elaboración de carne, pescado y otros alimentos de origen animal",5453558.0,RECICLAJES INDUSTRIALES SA,RECICLAJES INDUSTRIALES S A,Pudahuel,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5453590,SODIMAC S.A.,96792430-K,CONSTRUCTOR VALLENAR,Comercio mayorista,,"Venta al por mayor de materiales de construcción, artículos de ferretería y equipo y materiales de gasfitería y calefacción",G4663,"Venta al por mayor de materiales de construcción, artículos de ferretería, gasfitería y calefacción",G466302,Atacama,Huasco,Vallenar,3301,-28.57269779,-70.76247462,Generador Industrial,,,14.117,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,3,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3,"Residuos de la producción y transformación de pasta de papel, papel y cartón",5462051.0,SOREPA COQUIMBO,SOC RECUPERADORA DE PAPEL SPA,Coquimbo,Coquimbo,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,372114,FALABELLA RETAIL S.A.,77261280-K,FALABELLA PUENTE,Comercio minorista,,Otras actividades de venta al por menor en comercios no especializados,G4719,Venta al por menor en comercios de vestuario y productos para el hogar (grandes tiendas),G471910,Metropolitana de Santiago,Santiago,Santiago,13101,-33.43703083,-70.65131082,Generador Industrial,,,14.11,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5467286.0,RECICLADOS INDUSTRIALES S A PLANTA RENCA,RECICLADOS INDUSTRIALES S.A,Renca,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
