anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2022,0,5440547,EXPRESS DE SANTIAGO UNO S A,99577390-2,LO ECHEVERS,Otras actividades,,Transporte urbano y suburbano de pasajeros por vía terrestre,H4921,Transporte urbano y suburbano de pasajeros vía locomoción colectiva,H492120,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.37396024,-70.75807574,Generador Industrial,,,0.65,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),44.0,Pretratamiento de Metales ,20 01 40 | Metales,20 01 40 | Metales,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5482485.0,GAIA WM LP,GESTION AMBIENTAL INTEGRADA SPA,La Pintana,Metropolitana de Santiago,Chile,gi-sinader-2022-ckan.xlsx,False
2022,0,5440547,EXPRESS DE SANTIAGO UNO S A,99577390-2,LO ECHEVERS,Otras actividades,,Transporte urbano y suburbano de pasajeros por vía terrestre,H4921,Transporte urbano y suburbano de pasajeros vía locomoción colectiva,H492120,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.37396024,-70.75807574,Generador Industrial,,,0.99,2,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,20 01 40 | Metales,20 01 40 | Metales,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5473450.0,GAIAWM MATRIZ,GESTION AMBIENTAL INTEGRADA SPA,La Pintana,Metropolitana de Santiago,Chile,gi-sinader-2022-ckan.xlsx,False
2022,0,5440547,EXPRESS DE SANTIAGO UNO S A,99577390-2,LO ECHEVERS,Otras actividades,,Transporte urbano y suburbano de pasajeros por vía terrestre,H4921,Transporte urbano y suburbano de pasajeros vía locomoción colectiva,H492120,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.37396024,-70.75807574,Generador Industrial,,,5.14,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 03 99 | Residuos municipales no especificados en otra categoría,20 03 99 | Residuos municipales no especificados en otra categoría,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,03 | Otros residuos municipales,97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,Talagante,Metropolitana de Santiago,Chile,gi-sinader-2022-ckan.xlsx,False
2022,0,5440547,EXPRESS DE SANTIAGO UNO S A,99577390-2,LO ECHEVERS,Otras actividades,,Transporte urbano y suburbano de pasajeros por vía terrestre,H4921,Transporte urbano y suburbano de pasajeros vía locomoción colectiva,H492120,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.37396024,-70.75807574,Generador Industrial,,,51.038,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 03 99 | Residuos municipales no especificados en otra categoría,20 03 99 | Residuos municipales no especificados en otra categoría,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,03 | Otros residuos municipales,7803.0,RELLENO SANITARIO LOMA LOS COLORADOS,K D M  S.A.,Tiltil,Metropolitana de Santiago,Chile,gi-sinader-2022-ckan.xlsx,False
2022,0,5440547,EXPRESS DE SANTIAGO UNO S A,99577390-2,LO ECHEVERS,Otras actividades,,Transporte urbano y suburbano de pasajeros por vía terrestre,H4921,Transporte urbano y suburbano de pasajeros vía locomoción colectiva,H492120,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.37396024,-70.75807574,Generador Industrial,,,208.0,2,Valorización,8.0,Reciclaje,27.0,Compostaje,20 03 06 | Residuos de la limpieza de alcantarillas,20 03 06 | Residuos de la limpieza de alcantarillas,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,03 | Otros residuos municipales,5472836.0,ECOGLOBAL CHILE,ECOGLOBAL CHILE S.A,Tiltil,Metropolitana de Santiago,Chile,gi-sinader-2022-ckan.xlsx,False
2022,0,5489156,VOY SANTIAGO SPA,77166811-9,LO ESPEJO,Otras actividades,,Transporte urbano y suburbano de pasajeros por vía terrestre,H4921,Transporte urbano y suburbano de pasajeros vía locomoción colectiva,H492120,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.532809,-70.703009,Generador Industrial,,,0.1,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),44.0,Pretratamiento de Metales ,20 01 40 | Metales,20 01 40 | Metales,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5482485.0,GAIA WM LP,GESTION AMBIENTAL INTEGRADA SPA,La Pintana,Metropolitana de Santiago,Chile,gi-sinader-2022-ckan.xlsx,False
2022,0,5489156,VOY SANTIAGO SPA,77166811-9,LO ESPEJO,Otras actividades,,Transporte urbano y suburbano de pasajeros por vía terrestre,H4921,Transporte urbano y suburbano de pasajeros vía locomoción colectiva,H492120,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.532809,-70.703009,Generador Industrial,,,10.0,2,Valorización,8.0,Reciclaje,27.0,Compostaje,20 03 06 | Residuos de la limpieza de alcantarillas,20 03 06 | Residuos de la limpieza de alcantarillas,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,03 | Otros residuos municipales,5472836.0,ECOGLOBAL CHILE,ECOGLOBAL CHILE S.A,Tiltil,Metropolitana de Santiago,Chile,gi-sinader-2022-ckan.xlsx,False
2022,0,5489156,VOY SANTIAGO SPA,77166811-9,LO ESPEJO,Otras actividades,,Transporte urbano y suburbano de pasajeros por vía terrestre,H4921,Transporte urbano y suburbano de pasajeros vía locomoción colectiva,H492120,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.532809,-70.703009,Generador Industrial,,,11.95,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 03 99 | Residuos municipales no especificados en otra categoría,20 03 99 | Residuos municipales no especificados en otra categoría,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,03 | Otros residuos municipales,97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,Talagante,Metropolitana de Santiago,Chile,gi-sinader-2022-ckan.xlsx,False
2022,0,5465262,LOGISTICA E INMOBILIARIA LIPANGUE S.A,76181967-4,LOGISTICA E INMOBILIARIA LIPANGUE S.A,Otras actividades,,Almacenamiento y depósito,H5210,Otros servicios de almacenamiento y depósito n.c.p.,H521009,Metropolitana de Santiago,Chacabuco,Lampa,13302,-33.28270691,-70.87933286,Generador Industrial,,,3.02,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 03 01 | Mezclas de residuos municipales,20 03 01 | Mezclas de residuos municipales,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,03 | Otros residuos municipales,7803.0,RELLENO SANITARIO LOMA LOS COLORADOS,K D M  S.A.,Tiltil,Metropolitana de Santiago,Chile,gi-sinader-2022-ckan.xlsx,False
2022,0,5465262,LOGISTICA E INMOBILIARIA LIPANGUE S.A,76181967-4,LOGISTICA E INMOBILIARIA LIPANGUE S.A,Otras actividades,,Almacenamiento y depósito,H5210,Otros servicios de almacenamiento y depósito n.c.p.,H521009,Metropolitana de Santiago,Chacabuco,Lampa,13302,-33.28270691,-70.87933286,Generador Industrial,,,4.18,1,Eliminación,,,,,20 03 01 | Mezclas de residuos municipales,20 03 01 | Mezclas de residuos municipales,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,03 | Otros residuos municipales,5491543.0,Centro de Tratamiento Integral de Residuos Chaqueta Blanca,CONSORCIO SANTA MARTA S A,Antofagasta,Metropolitana de Santiago,Chile,gi-sinader-2022-ckan.xlsx,False
2022,0,5465262,LOGISTICA E INMOBILIARIA LIPANGUE S.A,76181967-4,LOGISTICA E INMOBILIARIA LIPANGUE S.A,Otras actividades,,Almacenamiento y depósito,H5210,Otros servicios de almacenamiento y depósito n.c.p.,H521009,Metropolitana de Santiago,Chacabuco,Lampa,13302,-33.28270691,-70.87933286,Generador Industrial,,,14.67,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 03 01 | Mezclas de residuos municipales,20 03 01 | Mezclas de residuos municipales,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,03 | Otros residuos municipales,97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,Talagante,Metropolitana de Santiago,Chile,gi-sinader-2022-ckan.xlsx,False
2022,0,5465262,LOGISTICA E INMOBILIARIA LIPANGUE S.A,76181967-4,LOGISTICA E INMOBILIARIA LIPANGUE S.A,Otras actividades,,Almacenamiento y depósito,H5210,Otros servicios de almacenamiento y depósito n.c.p.,H521009,Metropolitana de Santiago,Chacabuco,Lampa,13302,-33.28270691,-70.87933286,Generador Industrial,,,18.7,1,Eliminación,48.0,Pretratamiento,56.0,Residuos municipales asimilables a domiciliarios,20 03 01 | Mezclas de residuos municipales,20 03 01 | Mezclas de residuos municipales,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,03 | Otros residuos municipales,5458093.0,ESTACION DE TRANSFERENCIA CERRO LOS CONDORES,GESTION ECOLOGICA DE RESIDUOS S A,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2022-ckan.xlsx,False
2022,0,5480293,FALABELLA RETAIL S.A.,77261280-K,Logística Inversa,Otras actividades,,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.53053324,-70.71403029,Generador Industrial,,,0.0387,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),37.0,Pretratamiento de Vidrio,15 01 07 | Envases de vidrio,15 01 07 | Envases de vidrio,,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5471252.0,CENTRO DE ACOPIO Y VALORIZACION,REMBRE SPA.,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2022-ckan.xlsx,False
2022,0,5480293,FALABELLA RETAIL S.A.,77261280-K,Logística Inversa,Otras actividades,,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.53053324,-70.71403029,Generador Industrial,,,0.1255,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),44.0,Pretratamiento de Metales ,15 01 04 | Envases metálicos,15 01 04 | Envases metálicos,,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5471252.0,CENTRO DE ACOPIO Y VALORIZACION,REMBRE SPA.,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2022-ckan.xlsx,False
2022,0,5480293,FALABELLA RETAIL S.A.,77261280-K,Logística Inversa,Otras actividades,,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.53053324,-70.71403029,Generador Industrial,,,0.1658,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",15 01 01 | Envases de papel y cartón,15 01 01 | Envases de papel y cartón,,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5471252.0,CENTRO DE ACOPIO Y VALORIZACION,REMBRE SPA.,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2022-ckan.xlsx,False
2022,0,5480293,FALABELLA RETAIL S.A.,77261280-K,Logística Inversa,Otras actividades,,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.53053324,-70.71403029,Generador Industrial,,,0.3031,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),38.0,Pretratamiento de ropa,"04 02 09 | Residuos de materiales compuestos (textiles impregnados, elastómeros, plastómeros)","04 02 09 | Residuos de materiales compuestos (textiles impregnados, elastómeros, plastómeros)",,"04 | Residuos de las industrias del cuero, de la piel y textil",,02 | Residuos de la industria textil,5471252.0,CENTRO DE ACOPIO Y VALORIZACION,REMBRE SPA.,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2022-ckan.xlsx,False
2022,0,5480293,FALABELLA RETAIL S.A.,77261280-K,Logística Inversa,Otras actividades,,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.53053324,-70.71403029,Generador Industrial,,,0.328,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,15 01 02 | Envases de plástico,15 01 02 | Envases de plástico,,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5461523.0,RECUPAC SUCURSAL PINTANA,RECUPAC S.A.,La Pintana,Metropolitana de Santiago,Chile,gi-sinader-2022-ckan.xlsx,False
2022,0,5480293,FALABELLA RETAIL S.A.,77261280-K,Logística Inversa,Otras actividades,,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.53053324,-70.71403029,Generador Industrial,,,0.724,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,15 01 02 | Envases de plástico,15 01 02 | Envases de plástico,,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5471252.0,CENTRO DE ACOPIO Y VALORIZACION,REMBRE SPA.,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2022-ckan.xlsx,False
2022,0,5480293,FALABELLA RETAIL S.A.,77261280-K,Logística Inversa,Otras actividades,,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.53053324,-70.71403029,Generador Industrial,,,0.9994,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),57.0,Pretratamiento de Aparatos Eléctricos y Electrónicos,"20 01 36 | Equipos eléctricos y electrónicos desechados distintos de los especificados en los códigos 20 01 21, 20 01 23 y 20 01 35","20 01 36 | Equipos eléctricos y electrónicos desechados distintos de los especificados en los códigos 20 01 21, 20 01 23 y 20 01 35",,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5471252.0,CENTRO DE ACOPIO Y VALORIZACION,REMBRE SPA.,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2022-ckan.xlsx,False
2022,0,5480293,FALABELLA RETAIL S.A.,77261280-K,Logística Inversa,Otras actividades,,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.53053324,-70.71403029,Generador Industrial,,,1.01,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),43.0,Pretratamiento de madera que no contiene sustancias peligrosas,20 01 38 | Madera distinta de la especificada en el código 20 01 37,20 01 38 | Madera distinta de la especificada en el código 20 01 37,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461523.0,RECUPAC SUCURSAL PINTANA,RECUPAC S.A.,La Pintana,Metropolitana de Santiago,Chile,gi-sinader-2022-ckan.xlsx,False
2022,0,5480293,FALABELLA RETAIL S.A.,77261280-K,Logística Inversa,Otras actividades,,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.53053324,-70.71403029,Generador Industrial,,,1.08,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 03 01 | Mezclas de residuos municipales,20 03 01 | Mezclas de residuos municipales,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,03 | Otros residuos municipales,5458093.0,ESTACION DE TRANSFERENCIA CERRO LOS CONDORES,GESTION ECOLOGICA DE RESIDUOS S A,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2022-ckan.xlsx,False
2022,0,5480293,FALABELLA RETAIL S.A.,77261280-K,Logística Inversa,Otras actividades,,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.53053324,-70.71403029,Generador Industrial,,,2.5,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,15 01 02 | Envases de plástico,15 01 02 | Envases de plástico,,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5461522.0,RECUPAC SUCURSAL CERRILLOS,RECUPAC S.A.,Cerrillos,Metropolitana de Santiago,Chile,gi-sinader-2022-ckan.xlsx,False
