anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2023,,5465906,JUAN ALEX MUNOZ,12859107-9,AV. ROMERO PC. 88 COLONIA KENNEDY PAINE,Producción agropecuaria,,Cría de ganado bovino y búfalos,A0141,Cría de ganado bovino para la producción de carne o como ganado reproductor,A014102,Metropolitana de Santiago,Maipo,Paine,13404,-33.81256349,-70.73759312,Destinatario Final,,1,22.62,2,Valorización,,-,7.0,Preparación para reutilización,,02 06 99 | Residuos no especificados en otra categoría,,"02 | Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",,06 | Residuos de la industria de panadería y pastelería,,,,,,,df-sinader-2023-ckan.csv,False
2023,,5465906,JUAN ALEX MUNOZ,12859107-9,AV. ROMERO PC. 88 COLONIA KENNEDY PAINE,Producción agropecuaria,,Cría de ganado bovino y búfalos,A0141,Cría de ganado bovino para la producción de carne o como ganado reproductor,A014102,Metropolitana de Santiago,Maipo,Paine,13404,-33.81256349,-70.73759312,Destinatario Final,,1,56.0,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,,02 03 04 | Materiales inadecuados para el consumo o la elaboración,,"02 | Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",,"03 | Residuos de la preparación y elaboración de frutas, hortalizas, cereales, aceites comestibles, cacao, café, té y tabaco; producción de conservas; producción de levadura y extracto de levadura, preparación y fermentación de melazas",,,,,,,df-sinader-2023-ckan.csv,False
2023,,5465906,JUAN ALEX MUNOZ,12859107-9,AV. ROMERO PC. 88 COLONIA KENNEDY PAINE,Producción agropecuaria,,Cría de ganado bovino y búfalos,A0141,Cría de ganado bovino para la producción de carne o como ganado reproductor,A014102,Metropolitana de Santiago,Maipo,Paine,13404,-33.81256349,-70.73759312,Destinatario Final,,1,487.955,2,Valorización,8.0,Reciclaje,66.0,Reciclaje de residuos de pastas y/o productos alimenticios para consumo animal,,02 03 99 | Residuos no especificados en otra categoría,,"02 | Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",,"03 | Residuos de la preparación y elaboración de frutas, hortalizas, cereales, aceites comestibles, cacao, café, té y tabaco; producción de conservas; producción de levadura y extracto de levadura, preparación y fermentación de melazas",,,,,,,df-sinader-2023-ckan.csv,False
2023,,5465906,JUAN ALEX MUNOZ,12859107-9,AV. ROMERO PC. 88 COLONIA KENNEDY PAINE,Producción agropecuaria,,Cría de ganado bovino y búfalos,A0141,Cría de ganado bovino para la producción de carne o como ganado reproductor,A014102,Metropolitana de Santiago,Maipo,Paine,13404,-33.81256349,-70.73759312,Destinatario Final,,1,776.79,2,Valorización,,-,7.0,Preparación para reutilización,,20 01 99 | Otras fracciones no especificadas en otra categoría,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,df-sinader-2023-ckan.csv,False
2023,,5465906,JUAN ALEX MUNOZ,12859107-9,AV. ROMERO PC. 88 COLONIA KENNEDY PAINE,Producción agropecuaria,,Cría de ganado bovino y búfalos,A0141,Cría de ganado bovino para la producción de carne o como ganado reproductor,A014102,Metropolitana de Santiago,Maipo,Paine,13404,-33.81256349,-70.73759312,Destinatario Final,,1,1728.43,2,Valorización,8.0,Reciclaje,66.0,Reciclaje de residuos de pastas y/o productos alimenticios para consumo animal,,20 03 01 | Mezclas de residuos municipales,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,03 | Otros residuos municipales,,,,,,,df-sinader-2023-ckan.csv,False
2023,,5465906,JUAN ALEX MUNOZ,12859107-9,AV. ROMERO PC. 88 COLONIA KENNEDY PAINE,Producción agropecuaria,,Cría de ganado bovino y búfalos,A0141,Cría de ganado bovino para la producción de carne o como ganado reproductor,A014102,Metropolitana de Santiago,Maipo,Paine,13404,-33.81256349,-70.73759312,Destinatario Final,,1,1877.4,2,Valorización,8.0,Reciclaje,66.0,Reciclaje de residuos de pastas y/o productos alimenticios para consumo animal,,02 03 04 | Materiales inadecuados para el consumo o la elaboración,,"02 | Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",,"03 | Residuos de la preparación y elaboración de frutas, hortalizas, cereales, aceites comestibles, cacao, café, té y tabaco; producción de conservas; producción de levadura y extracto de levadura, preparación y fermentación de melazas",,,,,,,df-sinader-2023-ckan.csv,False
2023,,5465906,JUAN ALEX MUNOZ,12859107-9,AV. ROMERO PC. 88 COLONIA KENNEDY PAINE,Producción agropecuaria,,Cría de ganado bovino y búfalos,A0141,Cría de ganado bovino para la producción de carne o como ganado reproductor,A014102,Metropolitana de Santiago,Maipo,Paine,13404,-33.81256349,-70.73759312,Destinatario Final,,1,5292.594,2,Valorización,8.0,Reciclaje,66.0,Reciclaje de residuos de pastas y/o productos alimenticios para consumo animal,,16 03 06 | Residuos orgánicos distintos de los especificados en el código 16 03 05,,16 | Residuos no especificados en otro capítulo de la lista,,03 | Lotes de productos fuera de especificación y productos no utilizados,,,,,,,df-sinader-2023-ckan.csv,False
2023,,5492761,AYSEN RECIRCULAR SPA,77602355-8,Aysen Recircular,Otras industrias manufactureras,,Otras industrias manufactureras n.c.p.,C3290,Otras industrias manufactureras n.c.p.,C329000,Aysén del Gral. Carlos Ibañez del Campo,Aysén,Aysén,11201,-45.3921523,-72.7048583,Destinatario Final,,1,5.56,2,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,,02 01 04 | Residuos de plásticos (excepto embalajes),,"02 | Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",,"01 | Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",,,,,,,df-sinader-2023-ckan.csv,False
2023,,5492761,AYSEN RECIRCULAR SPA,77602355-8,Aysen Recircular,Otras industrias manufactureras,,Otras industrias manufactureras n.c.p.,C3290,Otras industrias manufactureras n.c.p.,C329000,Aysén del Gral. Carlos Ibañez del Campo,Aysén,Aysén,11201,-45.3921523,-72.7048583,Destinatario Final,,1,11.24,2,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,,02 01 99 | Residuos no especificados en otra categoría,,"02 | Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",,"01 | Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",,,,,,,df-sinader-2023-ckan.csv,False
2023,,4297105,BAKELITE RESINAS LIMITADA,77195620-3,BAKELITE RESINAS LTDA,"Industria química, de plástico y caucho",,Fabricación de sustancias químicas básicas,C2011,Fabricación de otras sustancias químicas básicas n.c.p.,C201109,Biobío,Concepción,San Pedro de la Paz,8108,-36.8684397,-73.1440318,Destinatario Final,,1,3131.96,2,Valorización,,-,7.0,Preparación para reutilización,,"08 04 16 | Residuos líquidos acuosos que contienen adhesivos o sellantes, distintos de los especificados en el código 08 04 15",,"08 | Residuos de la fabricación, formulación, distribución y utilización (FFDU) de revestimientos (pinturas, barnices y esmaltes vítreos), adhesivos, sellantes y tintas de impresión",,04 | Residuos de la FFDU de adhesivos y sellantes (incluyendo productos de impermeabilización),,,,,,,df-sinader-2023-ckan.csv,False
2023,,5466006,"INMOBILIARIA,AGRICOLA Y COMERCIAL BALTIERRA SOCIEDAD ANONIMA",88134100-K,BALTIERRA SA,Otras actividades,,Almacenamiento y depósito,H5210,Otros servicios de almacenamiento y depósito n.c.p.,H521009,Metropolitana de Santiago,Cordillera,Puente Alto,13201,-33.56827856,-70.60351862,Destinatario Final,,1,46.0,1,Eliminación,,-,3.0,Disposición final,,"17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",,17 | Residuos de la construcción y demolición,,09 | Otros residuos de construcción y demolición,,,,,,,df-sinader-2023-ckan.csv,False
2023,,5466006,"INMOBILIARIA,AGRICOLA Y COMERCIAL BALTIERRA SOCIEDAD ANONIMA",88134100-K,BALTIERRA SA,Otras actividades,,Almacenamiento y depósito,H5210,Otros servicios de almacenamiento y depósito n.c.p.,H521009,Metropolitana de Santiago,Cordillera,Puente Alto,13201,-33.56827856,-70.60351862,Destinatario Final,,1,1104.0,1,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,,17 05 04 | Tierra y piedras distintas de las especificadas en el código 17 05 03,,17 | Residuos de la construcción y demolición,,"05 | Tierra (excluida la excavada de zonas contaminadas), piedras y lodos de drenaje",,,,,,,df-sinader-2023-ckan.csv,False
2023,,5466006,"INMOBILIARIA,AGRICOLA Y COMERCIAL BALTIERRA SOCIEDAD ANONIMA",88134100-K,BALTIERRA SA,Otras actividades,,Almacenamiento y depósito,H5210,Otros servicios de almacenamiento y depósito n.c.p.,H521009,Metropolitana de Santiago,Cordillera,Puente Alto,13201,-33.56827856,-70.60351862,Destinatario Final,,1,1518.0,1,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,,17 01 01 | Hormigón,,17 | Residuos de la construcción y demolición,,"01 | Hormigón, ladrillos, tejas y materiales cerámicos",,,,,,,df-sinader-2023-ckan.csv,False
2023,,5466006,"INMOBILIARIA,AGRICOLA Y COMERCIAL BALTIERRA SOCIEDAD ANONIMA",88134100-K,BALTIERRA SA,Otras actividades,,Almacenamiento y depósito,H5210,Otros servicios de almacenamiento y depósito n.c.p.,H521009,Metropolitana de Santiago,Cordillera,Puente Alto,13201,-33.56827856,-70.60351862,Destinatario Final,,1,34235.74,1,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,,"17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",,17 | Residuos de la construcción y demolición,,09 | Otros residuos de construcción y demolición,,,,,,,df-sinader-2023-ckan.csv,False
2023,,5492140,CRISTIAN MARCELO BARRERA FUENTES,11792802-0,BARRERA HERMANOS Y CIA LIMITADA,Gestores de residuos,,Tratamiento y eliminación de desechos no peligrosos,E3821,Tratamiento y eliminación de desechos no peligrosos,E382100,Ñuble,Diguillín,Chillán,16101,-36.61874,-72.103783,Destinatario Final,,1,5.6,1,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,,"17 01 07 | Mezclas de hormigón, ladrillos, tejas y materiales cerámicos, distintas de las especificadas en el código 17 01 06",,17 | Residuos de la construcción y demolición,,"01 | Hormigón, ladrillos, tejas y materiales cerámicos",,,,,,,df-sinader-2023-ckan.csv,False
2023,,5492140,CRISTIAN MARCELO BARRERA FUENTES,11792802-0,BARRERA HERMANOS Y CIA LIMITADA,Gestores de residuos,,Tratamiento y eliminación de desechos no peligrosos,E3821,Tratamiento y eliminación de desechos no peligrosos,E382100,Ñuble,Diguillín,Chillán,16101,-36.61874,-72.103783,Destinatario Final,,1,735.0,1,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,,"17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",,17 | Residuos de la construcción y demolición,,09 | Otros residuos de construcción y demolición,,,,,,,df-sinader-2023-ckan.csv,False
2023,,5492140,CRISTIAN MARCELO BARRERA FUENTES,11792802-0,BARRERA HERMANOS Y CIA LIMITADA,Gestores de residuos,,Tratamiento y eliminación de desechos no peligrosos,E3821,Tratamiento y eliminación de desechos no peligrosos,E382100,Ñuble,Diguillín,Chillán,16101,-36.61874,-72.103783,Destinatario Final,,1,895.05,1,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,,20 02 01 | Residuos biodegradables,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,02 | Residuos de parques y jardines (incluidos los residuos de cementerios),,,,,,,df-sinader-2023-ckan.csv,False
2023,,5461663,ILUSTRE MUNICIPALIDAD DE HUARA,69010200-5,BASURAL,Otras actividades,,Actividades de la administración pública en general,O8411,Actividades de la administración pública en general,O841100,Tarapacá,Tamarugal,Huara,1404,-19.99917864,-69.79146656,Destinatario Final,,1,885.43,1,Eliminación,3.0,Disposición final,30.0,Basural,,20 03 01 | Mezclas de residuos municipales,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,03 | Otros residuos municipales,,,,,,,df-sinader-2023-ckan.csv,False
2023,,5461663,ILUSTRE MUNICIPALIDAD DE HUARA,69010200-5,BASURAL,Otras actividades,,Actividades de la administración pública en general,O8411,Actividades de la administración pública en general,O841100,Tarapacá,Tamarugal,Huara,1404,-19.99917864,-69.79146656,Destinatario Final,,2,885.43,1,Eliminación,3.0,Disposición final,30.0,Basural,,20 03 01 | Mezclas de residuos municipales,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,03 | Otros residuos municipales,,,,,,,df-sinader-2023-ckan.csv,False
2023,,5467239,B.C.C. RECYCLING SYSTEMS LIMITADA,76117980-2,BCC RECYCLING SYSTEMS LTDA,"Industria química, de plástico y caucho",,Fabricación de productos de plástico,C2220,Fabricación de productos de plástico,C222000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.53981274,-70.70377016,Destinatario Final,,1,0.024,5,Recolección,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos,,02 01 99 | Residuos no especificados en otra categoría,,"02 | Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",,"01 | Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",,,,,,,df-sinader-2023-ckan.csv,False
2023,,5467239,B.C.C. RECYCLING SYSTEMS LIMITADA,76117980-2,BCC RECYCLING SYSTEMS LTDA,"Industria química, de plástico y caucho",,Fabricación de productos de plástico,C2220,Fabricación de productos de plástico,C222000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.53981274,-70.70377016,Destinatario Final,,1,1.7,2,Valorización,,-,8.0,Reciclaje,,02 01 04 | Residuos de plásticos (excepto embalajes),,"02 | Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",,"01 | Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",,,,,,,df-sinader-2023-ckan.csv,False
2023,,5467239,B.C.C. RECYCLING SYSTEMS LIMITADA,76117980-2,BCC RECYCLING SYSTEMS LTDA,"Industria química, de plástico y caucho",,Fabricación de productos de plástico,C2220,Fabricación de productos de plástico,C222000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.53981274,-70.70377016,Destinatario Final,,1,4.761,2,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,,12 01 17 | Residuos de granallado o chorreado distintos de los especificados en el código 12 01 16,,12 | Residuos del moldeado y del tratamiento físico y mecánico de superficie de metales y plásticos,,01 | Residuos del moldeado y tratamiento físico y mecánico de superficie de metales y plásticos,,,,,,,df-sinader-2023-ckan.csv,False
2023,,5467239,B.C.C. RECYCLING SYSTEMS LIMITADA,76117980-2,BCC RECYCLING SYSTEMS LTDA,"Industria química, de plástico y caucho",,Fabricación de productos de plástico,C2220,Fabricación de productos de plástico,C222000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.53981274,-70.70377016,Destinatario Final,,1,9.9,2,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,,02 02 99 | Residuos no especificados en otra categoría,,"02 | Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",,"02 | Residuos de la preparación y elaboración de carne, pescado y otros alimentos de origen animal",,,,,,,df-sinader-2023-ckan.csv,False
2023,,5467239,B.C.C. RECYCLING SYSTEMS LIMITADA,76117980-2,BCC RECYCLING SYSTEMS LTDA,"Industria química, de plástico y caucho",,Fabricación de productos de plástico,C2220,Fabricación de productos de plástico,C222000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.53981274,-70.70377016,Destinatario Final,,1,12.891,2,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,,02 01 99 | Residuos no especificados en otra categoría,,"02 | Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",,"01 | Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",,,,,,,df-sinader-2023-ckan.csv,False
2023,,5467239,B.C.C. RECYCLING SYSTEMS LIMITADA,76117980-2,BCC RECYCLING SYSTEMS LTDA,"Industria química, de plástico y caucho",,Fabricación de productos de plástico,C2220,Fabricación de productos de plástico,C222000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.53981274,-70.70377016,Destinatario Final,,1,16.75,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,,15 01 02 | Envases de plástico,,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),,,,,,,df-sinader-2023-ckan.csv,False
